system:index,LST_Day_Rural,LST_Day_Urban,LST_Night_Urban,UHI_Index,city,date,.geo
2011_12_11,28.87493324068707,29.20214266971552,13.66013719683625,0.32720942902844996,Ahmedabad,2011-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_19,28.216955967645813,28.569730886383464,14.774999205122857,0.35277491873765143,Ahmedabad,2011-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_27,26.282723276590982,26.81074937504467,13.360113849010817,0.5280260984536866,Ahmedabad,2011-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_01,26.54630123178505,27.18012998788449,12.423170281783738,0.6338287560994402,Ahmedabad,2012-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_09,25.306979721768688,26.123335894096858,11.987649593869204,0.8163561723281703,Ahmedabad,2012-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_17,25.40637016971758,26.39457816174349,11.854633870298441,0.9882079920259095,Ahmedabad,2012-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_25,27.18541919942341,28.268057298567555,13.661072598185092,1.0826380991441447,Ahmedabad,2012-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_02,27.523907831286678,28.624045643282326,12.720545373295542,1.1001378119956478,Ahmedabad,2012-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_10,27.88526493868197,28.984594739233025,13.805506257039582,1.099329800551054,Ahmedabad,2012-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_18,31.7945004446296,33.08094002902615,15.880116104592569,1.286439584396554,Ahmedabad,2012-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_26,32.59274598059406,33.67621348170184,17.73080170403427,1.0834675011077834,Ahmedabad,2012-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_05,31.260068901116945,32.39762781901803,15.58759693492237,1.1375589179010817,Ahmedabad,2012-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_13,36.501532182931,37.633659671071285,19.641027624582062,1.1321274881402843,Ahmedabad,2012-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_21,38.341979405362444,39.95327445056135,20.558486410004544,1.6112950451989079,Ahmedabad,2012-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_29,40.76128605610342,41.48895596599672,24.81195259774712,0.7276699098933008,Ahmedabad,2012-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_06,41.539414382017576,42.00545211737188,24.926076307662107,0.4660377353543055,Ahmedabad,2012-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_14,41.33737858908196,40.98719939256084,24.451424092914767,-0.3501791965211183,Ahmedabad,2012-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_22,41.97169764083446,42.15675506675987,24.98716249187729,0.18505742592540741,Ahmedabad,2012-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_30,43.35747681556374,43.283251121216104,25.75833536056695,-0.07422569434763915,Ahmedabad,2012-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_08,43.43677795058502,42.81553750107958,27.806378699831,-0.6212404495054358,Ahmedabad,2012-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_16,44.6728588215361,44.300820224303244,28.3430113138641,-0.3720385972328586,Ahmedabad,2012-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_24,42.98507972307023,42.571180076628366,28.595059819552606,-0.4138996464418625,Ahmedabad,2012-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_01,42.73235614872148,41.23782156777829,27.310887830229557,-1.4945345809431885,Ahmedabad,2012-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_09,42.74627651498237,42.312880449650564,26.911947325939465,-0.43339606533180586,Ahmedabad,2012-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_17,34.22564784997163,35.07718875502011,25.201905399375306,0.8515409050484806,Ahmedabad,2012-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_25,39.440000000000026,34.58333333333335,26.690000000000015,-4.856666666666676,Ahmedabad,2012-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_03,43.00234532374103,43.210000000000036,,0.20765467625900413,Ahmedabad,2012-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_11,,,,,Ahmedabad,2012-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_19,35.08833333333336,,,,Ahmedabad,2012-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_27,,,,,Ahmedabad,2012-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_04,,,,,Ahmedabad,2012-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_12,,,,,Ahmedabad,2012-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_20,,,,,Ahmedabad,2012-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_28,,,,,Ahmedabad,2012-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_05,,,,,Ahmedabad,2012-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_13,29.24761982829289,30.335760023412394,22.467095112671956,1.0881401951195038,Ahmedabad,2012-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_21,32.02841135687986,32.58055621966503,24.308546800512776,0.5521448627851697,Ahmedabad,2012-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_29,33.098862659705645,33.56635719174733,25.184413317688506,0.4674945320416839,Ahmedabad,2012-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_07,34.822987556072626,35.42705834048075,22.91386734551119,0.6040707844081226,Ahmedabad,2012-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_15,34.417481152988486,34.85172716828008,21.888303632541366,0.4342460152915919,Ahmedabad,2012-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_23,34.4594819546739,35.075562575598575,19.729136473318757,0.6160806209246772,Ahmedabad,2012-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_31,32.25238418808271,32.76551507005243,17.217821048425204,0.5131308819697225,Ahmedabad,2012-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_08,33.73809172426786,34.098586568950445,17.879025675192185,0.3604948446825844,Ahmedabad,2012-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_16,32.18237894797001,32.44476145637164,15.938112173451179,0.2623825084016289,Ahmedabad,2012-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_11_24,32.023939131479274,32.135214540039,16.256406853266785,0.1112754085597274,Ahmedabad,2012-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_02,30.30424236672402,30.59099062712362,17.576848226077413,0.28674826039960166,Ahmedabad,2012-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_10,30.59356924155745,30.818947929201748,17.42996853690334,0.22537868764429803,Ahmedabad,2012-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_18,28.6986510322844,29.39993882370443,14.569508854137643,0.7012877914200324,Ahmedabad,2012-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_12_26,27.92088659766244,28.398737415789885,13.035070017409778,0.47785081812744323,Ahmedabad,2012-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_01,25.450102427965245,26.304203603536436,10.88768045659719,0.8541011755711914,Ahmedabad,2013-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_09,28.139199242719112,29.025706008273893,14.290010295234703,0.8865067655547811,Ahmedabad,2013-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_17,25.066819624510476,25.859223303663075,12.357500069323155,0.7924036791525992,Ahmedabad,2013-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_01_25,27.488506869794104,28.660955729673095,13.65376470293027,1.1724488598789904,Ahmedabad,2013-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_02,26.65278053777809,28.079995304330176,13.588409817757293,1.427214766552087,Ahmedabad,2013-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_10,29.923283605720624,31.06433561466946,17.55211867252071,1.1410520089488365,Ahmedabad,2013-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_18,30.666975829697773,31.884454479278492,17.0679358675402,1.2174786495807197,Ahmedabad,2013-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_02_26,34.90249268181347,36.03639737142579,17.049391808177266,1.1339046896123222,Ahmedabad,2013-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_06,36.250911959581,37.072543830427755,19.791828971881927,0.8216318708467512,Ahmedabad,2013-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_14,37.83441873245477,38.56963300069455,21.525699699041116,0.7352142682397798,Ahmedabad,2013-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_22,39.26933319953516,39.96744813200732,21.603009895581142,0.6981149324721585,Ahmedabad,2013-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_03_30,42.59598674527851,42.855605024917445,23.044665594424384,0.2596182796389357,Ahmedabad,2013-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_07,41.05498763513582,41.303517972749546,23.573057960668052,0.24853033761372956,Ahmedabad,2013-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_15,40.57762786601965,40.695418821479564,24.213091191063203,0.1177909554599168,Ahmedabad,2013-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_04_23,43.831617927032546,43.78452891839049,27.62961459298138,-0.0470890086420539,Ahmedabad,2013-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_01,46.422115399426566,46.36655118042345,27.727831322332875,-0.05556421900311648,Ahmedabad,2013-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_09,43.07424168960974,42.64769626769628,27.527580562532023,-0.4265454219134597,Ahmedabad,2013-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_17,45.84787476770265,45.913982256066646,28.811285763971586,0.06610748836399694,Ahmedabad,2013-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_05_25,40.38411975102658,40.06944522008297,27.74009816336034,-0.31467453094361275,Ahmedabad,2013-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_02,43.6181719693033,43.07162220966375,28.39813760949427,-0.5465497596395466,Ahmedabad,2013-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_10,,,,,Ahmedabad,2013-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_18,33.29114099268344,32.94036448997016,23.584960307298363,-0.35077650271328054,Ahmedabad,2013-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_06_26,,,,,Ahmedabad,2013-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_04,,,,,Ahmedabad,2013-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_12,,,,,Ahmedabad,2013-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_20,,,,,Ahmedabad,2013-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_07_28,,,,,Ahmedabad,2013-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_05,,,,,Ahmedabad,2013-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_13,,,,,Ahmedabad,2013-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_21,27.850000000000023,,,,Ahmedabad,2013-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_08_29,30.293254146402305,,,,Ahmedabad,2013-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_06,32.401412725110916,32.46006218496129,26.647679756110268,0.058649459850371954,Ahmedabad,2013-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_14,34.38426150842789,35.05767621459881,24.75857141083426,0.6734147061709166,Ahmedabad,2013-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_22,26.77727272727276,,,,Ahmedabad,2013-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_09_30,28.708913007693088,29.819317147974918,23.832308858325952,1.1104041402818297,Ahmedabad,2013-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_08,29.724912644352187,30.47556063347575,24.84856280350939,0.7506479891235642,Ahmedabad,2013-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_16,32.782073219933615,33.080745332815994,22.79261399262125,0.2986721128823788,Ahmedabad,2013-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_10_24,33.58882311409999,33.80589846530047,21.163707549407864,0.21707535120048504,Ahmedabad,2013-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_01,33.16125984589566,33.209294765024445,21.03893412789481,0.048034919128788545,Ahmedabad,2013-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_09,31.578918547785875,31.52590615785128,18.27327127364255,-0.053012389934593784,Ahmedabad,2013-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_17,31.259077037842367,31.31801185042836,15.908670583960065,0.05893481258599209,Ahmedabad,2013-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_11_25,30.595706161804824,30.889375754502876,18.125884880969682,0.29366959269805193,Ahmedabad,2013-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_03,30.827494206018333,31.109476995965526,15.67991067352657,0.28198278994719317,Ahmedabad,2013-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_11,30.316398731830887,30.527149751477292,14.488432321190048,0.21075101964640552,Ahmedabad,2013-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_19,26.980550057260487,27.149416978298678,13.984904301993494,0.168866921038191,Ahmedabad,2013-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013_12_27,26.22365707003565,26.671308531938255,13.946449193124282,0.4476514619026055,Ahmedabad,2013-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_01,27.246124010953785,27.78818315501596,14.04124588564325,0.5420591440621756,Ahmedabad,2014-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_09,25.570272925864796,26.355191025025405,12.174503761805687,0.7849180991606097,Ahmedabad,2014-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_17,25.532959678669773,26.390835046491876,14.625088811856518,0.8578753678221034,Ahmedabad,2014-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_01_25,27.488922013105203,28.73076028412094,16.19837126487217,1.2418382710157374,Ahmedabad,2014-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_02,29.412097877777732,30.52815702332643,16.668703122226542,1.1160591455486966,Ahmedabad,2014-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_10,28.10003521005321,29.102541219609055,14.605750836362748,1.0025060095558445,Ahmedabad,2014-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_18,30.27775150970211,31.062932828881152,17.16645647826146,0.785181319179042,Ahmedabad,2014-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_02_26,31.049855362630655,31.671434702327332,15.245332270404196,0.6215793396966767,Ahmedabad,2014-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_06,34.10178292273337,34.8749639632991,18.822133790864157,0.7731810405657313,Ahmedabad,2014-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_14,38.453982685696,39.16582685538283,21.202648381734654,0.7118441696868345,Ahmedabad,2014-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_22,38.84005809278545,39.370585680620856,22.64917521066983,0.5305275878354081,Ahmedabad,2014-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_03_30,41.67695047822779,41.92193109979583,23.867751211472747,0.24498062156803968,Ahmedabad,2014-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_07,41.67273320078997,41.51904910245177,23.5320310022571,-0.1536840983382035,Ahmedabad,2014-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_15,42.70843898400495,42.53586755415164,26.163779833533937,-0.1725714298533063,Ahmedabad,2014-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_04_23,44.19473204132508,43.34893603217858,26.943071481090186,-0.845796009146504,Ahmedabad,2014-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_01,44.49041278879024,43.958297449769134,26.631820009503993,-0.5321153390211038,Ahmedabad,2014-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_09,42.723306780448155,42.5345419992398,26.508279692500114,-0.18876478120835571,Ahmedabad,2014-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_17,45.863279041419865,45.56736397262925,27.597976945676436,-0.29591506879061313,Ahmedabad,2014-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_05_25,43.08194060176624,42.43344755455237,29.026126260346185,-0.6484930472138686,Ahmedabad,2014-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_02,43.68117525899426,42.75213973424777,28.049424652501425,-0.9290355247464888,Ahmedabad,2014-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_10,41.61689380051866,40.478706199460945,27.287238694219862,-1.1381876010577159,Ahmedabad,2014-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_18,37.09200000000003,38.103333333333374,25.05666666666669,1.0113333333333472,Ahmedabad,2014-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_06_26,41.023439082011514,41.690000000000055,26.170000000000016,0.6665609179885408,Ahmedabad,2014-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_04,42.18142857142859,,,,Ahmedabad,2014-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_12,,,,,Ahmedabad,2014-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_20,,,,,Ahmedabad,2014-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_07_28,,,,,Ahmedabad,2014-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_08_05,,,,,Ahmedabad,2014-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_08_13,32.0412626453032,31.653695652173944,23.908532608695687,-0.3875669931292549,Ahmedabad,2014-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_08_21,28.990000000000034,,,,Ahmedabad,2014-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_08_29,29.282858161083432,,,,Ahmedabad,2014-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_09_06,27.148506135462842,27.571409638554254,24.140228915662675,0.4229035030914119,Ahmedabad,2014-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_09_14,29.90930336395433,29.875102538889838,24.625131471905284,-0.034200825064491625,Ahmedabad,2014-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_09_22,31.99400240931175,32.76659916587111,25.47092206421791,0.7725967565593628,Ahmedabad,2014-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_09_30,33.685172235525584,34.11787519291923,25.939806306055036,0.4327029573936443,Ahmedabad,2014-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_10_08,34.20058828581912,34.95847218148041,24.43450217561359,0.757883895661287,Ahmedabad,2014-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_10_16,34.97489818109392,35.520269544292944,22.956966243230337,0.545371363199024,Ahmedabad,2014-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_10_24,34.47033007242173,34.8234556233813,21.368268330137308,0.3531255509595681,Ahmedabad,2014-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_11_01,34.600034128565994,34.91773675918662,21.77067470817598,0.317702630620623,Ahmedabad,2014-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_11_09,33.567958859867986,33.726233832059954,20.48738209214867,0.1582749721919683,Ahmedabad,2014-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_11_17,32.723574853043694,32.671742146825146,19.608689061604775,-0.05183270621854774,Ahmedabad,2014-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_11_25,32.71992677077044,32.830328152934655,18.210326322405095,0.11040138216421269,Ahmedabad,2014-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_03,31.24409047874873,31.926983941623927,15.692731468609274,0.6828934628751959,Ahmedabad,2014-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_11,27.949374558327595,28.369479696952528,12.349302183279434,0.42010513862493326,Ahmedabad,2014-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_19,27.799890717681954,28.273155931842766,13.161846289586837,0.47326521416081135,Ahmedabad,2014-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_27,25.91691014251199,26.562698008385016,12.178478648483088,0.6457878658730252,Ahmedabad,2014-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_01,26.395910225302153,27.37211852255959,14.45516180924207,0.9762082972574362,Ahmedabad,2015-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
